origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
3507,3705,23.5994931542737,21.8001929821548,21.8001929821548,21.780013657903,21.7755293636248,21.7755293636248,21.6836806723065,21.6299154517066,21.6299154517066,21.6290313923889,19.6785898590426,19.6785898590426,19.6785898590426,19.1226095977371,18.291307151829,18.291307151829,17.8174863229433,14.5598776338562,13.9507647312591,13.9507647312591,13.9222154688844,9.1753210505723,9.11701745081294,9.11701745081294,8.3029370414586,8.3029370414586,8.3029370414586,8.3029370414586,8.3029370414586,8.3029370414586,8.3029370414586
3508,3705,29.2579437299796,27.4586435578608,27.4586435578608,27.438464233609,27.4339799393308,27.4339799393308,27.3421312480125,27.2883660274126,27.2883660274126,27.2874819680949,24.0609334669649,20.1698365718154,20.1698365718154,19.61385631051,18.7825538646019,18.7825538646019,18.341344057417,15.4880239520607,12.5446432838476,12.4242073276194,12.3956580652448,11.0348388057065,10.9765352059471,10.9765352059471,8.95220252127033,8.95220252127033,8.95220252127033,8.95220252127033,8.95220252127033,8.95220252127033,8.95220252127033
3509,3705,34.9333538922512,33.1340537201323,33.1340537201323,33.1138743956595,33.1093901013814,33.1093901013814,33.0175414100631,32.9637761894632,32.9637761894632,32.9628921301455,31.012450596799,31.012450596799,31.012450596799,30.4564703354935,29.6251678895855,29.6251678895855,13.3601390212667,10.1025303321796,9.49341742958247,9.49341742958247,9.4648681672078,8.29089958834455,8.23259598858519,8.23259598858519,8.02838711873719,8.02838711873719,8.02838711873719,8.02838711873719,8.02838711873719,8.02838711873719,7.93619532521373
3601,3705,20.1555698143021,16.7493339829423,16.7493339829423,16.7291546586905,16.7246703644123,16.7246703644123,16.6504724522208,16.6226810814601,16.6226810814601,16.6217970221424,14.7537517254696,14.7537517254696,14.7537517254696,14.1977714641641,13.366469018256,13.366469018256,12.9748292546388,10.7615556405046,10.0714266723084,10.0714266723084,10.0714266723084,9.05342256811932,8.3839728188609,8.3839728188609,8.1797639490129,8.11031959138857,8.11031959138857,7.60891194716889,7.60891194716889,7.60891194716889,7.60891194716889
3602,3705,18.0139032130176,18.0139032130176,18.0139032130176,17.9937238887658,17.9892395944876,17.9892395944876,17.9892395944876,17.9892395944876,17.9892395944876,17.9892395944876,16.2963305211576,16.2963305211576,16.2963305211576,15.2507645381666,14.6277693616448,14.6277693616448,14.6277693616448,12.134326523804,12.134326523804,12.134326523804,11.9362121133015,8.76936496006564,8.76936496006564,8.76936496006564,8.56515609021764,8.56515609021764,8.56515609021764,8.56515609021764,8.56515609021764,6.57615165277144,6.57615165277144
3603,3705,21.5053104676474,19.8407978188692,19.8407978188692,19.4445629431561,19.3551315385671,19.3551315385671,19.2180028190787,19.076339325654,19.076339325654,19.0757963582532,16.4056137194341,16.4056137194341,16.4056137194341,15.8837141484877,14.9367750725394,13.408727530741,13.408727530741,11.1954539166068,10.4799699358519,10.4799699358519,10.4799699358519,10.0163081526721,10.0163081526721,10.0163081526721,9.81209928282416,9.81209928282416,9.80396348161407,9.56655581969256,9.33489343703952,9.33485855803825,9.33485855803825
3604,3705,20.2406858621347,15.5091703073112,15.5091703073112,15.4889909830594,15.4845066887812,15.4845066887812,15.4720319464228,15.4673170831693,15.4673170831693,15.4664330238516,13.950131324791,13.950131324791,13.950131324791,13.3941510634855,12.5628486175775,12.5628486175775,11.9786904078605,9.76541679372634,9.0752878255301,9.0752878255301,9.0752878255301,8.05728372134104,8.05728372134104,8.05728372134104,7.85307485149304,7.85307485149304,7.85307485149304,6.61277310039062,6.61277310039062,6.61277310039062,6.61277310039062
3605,3705,21.0717105609627,17.665474729603,17.665474729603,17.6452954053511,17.640811111073,17.640811111073,17.5487148940666,17.4904411085648,17.4904411085648,17.4895570492471,15.5379095590542,15.5379095590542,15.5379095590542,14.9819292977487,14.1506268518407,14.1506268518407,13.7094170446558,11.4961434305216,10.8060144623253,10.8060144623253,10.8060144623253,9.7880103581363,8.78890887635461,8.78890887635461,8.58470000650661,8.04529041527286,8.04529041527286,7.7267910755565,7.7267910755565,7.7267910755565,7.7267910755565
3606,3705,19.6838294128825,18.4505935032463,18.4505935032463,18.4304141789945,18.4259298847163,18.4259298847163,18.334081193398,18.2802841486498,18.2802841486498,18.2794000893321,16.3289585559857,16.3289585559857,16.3289585559857,15.7729782946802,14.9416758487722,14.9416758487722,14.5004660415873,12.2871924274531,11.5970634592568,11.5970634592568,10.6519473597157,8.41468092420478,7.48919840777593,7.48919840777593,7.28498953792793,7.28498953792793,7.28498953792793,7.28498953792793,7.28498953792793,7.28498953792793,7.28498953792793
3607,3705,40.4138716350706,22.3421553167853,22.3421553167853,22.3219759925334,22.3174916982553,22.3174916982553,22.0240165431153,21.9085610180513,21.9085610180513,21.9076769587336,18.6828850889829,18.6828850889829,18.6828850889829,18.1269048276774,17.2956023817693,17.2956023817693,16.8543925745845,14.6411189604503,13.950989992254,13.950989992254,13.7963117188515,12.932985888065,11.9338844062833,11.9338844062833,11.7296755364353,9.16981759761209,9.16981759761209,8.86083447382988,8.86083447382988,8.86083447382988,8.86083447382988
3608,3705,24.7709803025101,20.2496770144644,20.2496770144644,20.2294976902126,20.2250133959344,20.2250133959344,20.0254360042474,19.9450052596743,19.9450052596743,19.9441212003566,17.2813814649376,17.2813814649376,17.2813814649376,16.7254012036321,15.8940987577241,15.8940987577241,15.4528889505392,13.239615336405,12.5494863682087,11.8889169251043,11.8889169251043,10.8709128209152,9.87181133913355,9.87181133913355,9.66760246928555,7.72950889887723,7.72950889887723,7.42052577509502,7.42052577509502,7.42052577509502,7.42052577509502
3609,3705,22.3853291681637,19.0182651838504,19.0182651838504,18.9980858595986,18.9936015653204,18.9936015653204,18.901505348314,18.82808755763,18.82808755763,18.8272034983123,16.8755560081194,16.8755560081194,16.8755560081194,16.319575746814,15.4882733009059,14.2667010631936,14.2667010631936,12.0534274490594,11.3379434683046,11.3379434683046,11.3379434683046,10.8742816851248,8.72300468783867,8.72300468783867,8.51879581799067,8.51879581799067,8.51879581799067,8.20029647827432,8.20029647827432,8.20029647827432,8.20029647827432
3610,3705,21.6741462185103,18.2679103871506,18.2679103871506,18.2477310628988,18.2432467686206,18.2432467686206,18.1513556085428,18.079711881733,18.079711881733,18.0788278224152,16.1281793792662,16.1281793792662,16.1281793792662,15.5721991179607,14.7408966720526,14.7408966720526,14.2996868648678,12.0864132507336,11.3962842825373,13.163524746625,13.163524746625,11.9267630722211,11.1464191606543,11.1464191606543,10.789788268328,10.789788268328,10.789788268328,10.5688845569474,10.5688845569474,10.5688845569474,10.5688845569474
3611,3705,19.2910803208391,18.5512391014963,18.5512391014963,18.5310597772445,18.5265754829663,18.5265754829663,18.434726791648,18.3675136473442,18.3675136473442,18.3666295880265,16.4161880546801,16.4161880546801,16.4161880546801,15.8602077933747,15.0289053474666,15.0289053474666,14.5876955402817,11.3713761737529,10.7622632711558,10.7622632711558,8.70884724707463,6.74670069858696,6.68839709882761,6.68839709882761,6.48418822897961,6.48418822897961,6.48418822897961,6.48418822897961,6.48418822897961,6.48418822897961,6.48418822897961
3701,3705,4.61369858727404,4.61369858727404,4.61369858727404,4.59633630233104,4.59247801678815,4.59247801678815,4.59247801678815,4.59247801678815,4.59247801678815,4.59247801678815,4.58186773154521,4.58186773154521,4.58186773154521,4.57550156039945,3.95324899865904,3.95324899865904,3.95324899865904,3.76436083261444,3.76436083261444,3.76436083261444,3.76436083261444,3.30069904943472,3.30069904943472,3.30069904943472,3.07622014676901,3.07622014676901,3.07622014676901,3.07622014676901,3.07622014676901,3.07622014676901,3.07622014676901
3702,3705,5.93746481595766,5.93746481595766,5.93746481595766,5.93746481595766,5.93746481595766,5.93746481595766,5.93746481595766,5.93746481595766,5.93746481595766,5.93658071509075,5.93658071509075,5.93658071509075,5.93658071509075,5.93658071509075,4.73647967977512,4.73647967977512,4.73647967977512,4.73647967977512,4.73647967977512,4.73647967977512,4.73647967977512,3.92846614388934,3.6510292425963,3.6510292425963,3.40327637563394,3.40327637563394,3.40327637563394,3.40327637563394,3.40327637563394,3.40327637563394,3.40327637563394
3703,3705,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.92144110513735,3.58707812801578,3.58707812801578,3.58707812801578,3.58707812801578,3.58707812801578,3.58707812801578,3.58707812801578,3.12341634483606,3.12341634483606,3.12341634483606,3.11902187665261,3.11902187665261,3.11902187665261,3.11902187665261,3.11902187665261,3.11902187665261,3.11902187665261
3704,3705,6.8900286545078,6.8900286545078,6.8900286545078,6.86984933025599,6.86536503597781,6.86536503597781,6.86536503597781,6.86536503597781,6.86536503597781,6.86536503597781,6.26736410826158,6.26736410826158,6.26736410826158,5.87874301263875,5.25649045089834,5.25649045089834,5.25649045089834,4.21698502690403,4.21698502690403,4.21698502690403,4.21698502690403,3.75332324372431,3.75332324372431,3.75332324372431,3.54911437387631,3.54911437387631,3.54911437387631,3.54911437387631,3.54911437387631,3.54911437387631,3.54911437387631
1101,3706,11.7906517864482,11.6682435887818,11.6682435887818,11.6479151935881,11.6433977724339,11.6433977724339,11.5375080603044,11.4942865402689,11.4942865402689,11.493402439402,10.503000581696,10.503000581696,10.503000581696,9.77512974567585,8.03888654619749,8.03888654619749,8.03888654619749,6.56011791231872,6.56011791231872,6.56011791231872,6.56011791231872,6.56011791231872,4.92648904194712,4.92648904194712,4.54549020300279,4.54549020300279,4.1825485775748,4.0808401487217,4.0808401487217,4.0808401487217,3.8895070328088
1201,3706,10.1795861859045,10.1795861859045,10.1795861859045,10.1592577907108,10.1547403695566,10.1547403695566,10.1547403695566,10.1547403695566,10.1547403695566,10.1538562686897,9.24474552680124,9.24474552680124,9.24474552680124,8.69927908166815,7.3409993355271,7.3409993355271,7.3409993355271,6.04658446680042,6.04658446680042,6.04658446680042,6.04658446680042,6.04658446680042,4.41295559642882,4.41295559642882,4.03195675748449,4.03195675748449,3.66901513205649,3.66901513205649,3.66901513205649,3.66901513205649,3.47768201614359
1301,3706,9.57009906806323,9.57009906784458,9.57009906784458,9.54977067265084,9.54525325149667,9.54525325149667,9.54439048284114,9.54343827089212,9.54343827089212,9.54255417002521,9.21414677783613,9.21414677783613,9.21414677783613,9.02497779077182,7.66828940208071,7.66828940208071,7.66828940208071,7.44342629333829,7.29900253991306,7.29900253991306,7.29900253991306,7.1935054358726,5.559876565501,4.79081043227062,4.42667542308427,4.42667542308427,4.06373379765628,4.06373379765628,4.06373379765628,4.06126255028714,3.86992943437424
1302,3706,12.0588918992473,12.0588918992473,12.0588918992473,12.0385635040536,12.0340460828994,12.0340460828994,12.0340460828994,12.0340460828994,12.0340460828994,12.0331619820325,10.7879170526533,10.7879170526533,10.7879170526533,10.0407700950258,8.68249034888474,8.68249034888474,8.68249034888474,7.38807548015805,7.38807548015805,7.38807548015805,7.38807548015805,7.38807548015805,5.75444660978644,5.75444660978644,5.37344777084212,5.37344777084212,5.01050614541412,5.01050614541412,5.00976351157436,5.00976351157436,4.81843039566147
1303,3706,13.5248333240747,13.5248333240747,13.5248333240747,13.4666792879456,13.4520350937904,13.4520350937904,13.4520350937904,13.4520350937904,13.4520350937904,13.4511509929234,11.886086504193,11.886086504193,11.886086504193,10.9470478109548,9.58876806481371,9.58876806481371,9.58876806481371,8.29435319608703,8.29435319608703,8.29435319608703,8.29435319608703,8.29435319608703,6.66072432571542,6.66072432571542,6.2797254867711,6.2797254867711,5.9167838613431,5.9167838613431,5.91604122750335,5.91604122750335,5.72470811159045
1304,3706,11.6252769012497,11.6252769010311,11.6252769010311,11.6049485058373,11.6004310846832,11.6004310846832,11.5995683160276,11.5710959397718,11.5710959397718,11.5702118389049,10.8496421053443,10.8496421053443,10.8496421053443,10.66047311828,9.30378472958889,9.30378472958889,9.30378472958889,9.07892162084647,8.26526558275227,7.97717993347821,7.97717993347821,7.58301440656353,5.94938553619193,5.70857156742441,5.34443655823807,5.34443655823807,4.98149493281007,4.98149493281007,4.98149493281007,4.5007268405774,4.3093937246645
1305,3706,10.9497433658992,10.9497433656806,10.9497433656806,10.9294149704869,10.9248975493327,10.9248975493327,10.9240347806772,10.9044340843974,10.9044340843974,10.9035499835305,10.3094016896284,10.3094016896284,10.3094016896284,10.1202327025641,8.76354431387298,8.76354431387298,8.76354431387298,8.53868120513056,8.25738559653106,7.77706465459616,7.77706465459616,7.52714379713046,5.89351492675887,5.50805777595013,5.14392276676379,5.14392276676379,4.7809811413358,4.7809811413358,4.7809811413358,4.6297192183669,4.438386102454
1306,3706,11.1292119149161,11.1292119146975,11.1292119146975,11.1088835195038,11.1043660983496,11.1043660983496,11.1035033296941,11.0810619431042,11.0810619431042,11.0801778422373,10.445549711416,10.445549711416,10.445549711416,10.2563807243517,8.89969233566057,8.89969233566057,8.89969233566057,7.54688616859735,7.54688616859735,7.54688616859735,7.54688616859735,7.24847174959029,5.61484287921869,5.61484287921869,5.23384404027435,5.23384404027435,4.7924453719647,4.7924453719647,4.7924453719647,4.76144695490869,4.5701138389958
1307,3706,15.5698426494145,15.4474344517482,15.4474344517482,15.4271060565544,15.4225886354003,15.4225886354003,15.3166989232707,15.2766776145694,15.2766776145694,15.2757935137025,14.2873637743411,14.2873637743411,14.2873637743411,13.5333143996259,11.8566746916542,11.8566746916542,11.8566746916542,10.4445672892949,10.3958916321806,10.3958916321806,10.3958916321806,10.0896089396151,8.45598006924345,8.45598006924345,8.07498123029911,6.83420804257403,6.47126641714603,6.36955798829293,6.36955798829293,6.36955798829293,6.17822487238003
1308,3706,15.5879032049569,15.4654950072906,15.4654950072906,15.4451666120969,15.4406491909427,15.4406491909427,15.3347594788131,15.2914857393335,15.2914857393335,15.2906016384666,14.2994556583394,14.2994556583394,14.2994556583394,13.5715848223193,11.835341622841,11.835341622841,11.835341622841,10.3565729889622,10.3565729889622,10.3565729889622,10.3565729889622,9.85788522716171,8.2242563567901,8.2242563567901,7.82420177804883,7.82420177804883,7.46126015262082,5.5872932730401,5.5872932730401,5.5872932730401,5.3959601571272
1309,3706,10.3370450290717,10.3370450290717,10.3370450290717,10.3167166338779,10.3121992127238,10.3121992127238,10.3121992127238,10.3121992127238,10.3121992127238,10.3113151118569,9.71404718042545,9.71404718042545,9.71404718042545,9.35568642156661,7.99899803287549,7.99899803287549,7.99899803287549,6.75150858062368,6.75150858062368,6.75150858062368,6.75150858062368,6.75150858062368,5.11787971025208,5.11787971025208,4.73688087130776,4.73688087130776,4.37393924587976,4.37393924587976,4.37393924587976,4.37393924587976,4.18260612996686
1310,3706,11.6377306566495,11.6377306566495,11.6377306566495,11.6174022614558,11.6128848403016,11.6128848403016,11.6128848403016,11.6128848403016,11.6128848403016,11.6120007394347,10.5186425424084,10.5186425424084,10.5186425424084,9.8626276241927,8.0225787163976,8.0225787163976,8.0225787163976,6.61047131403822,6.61047131403822,6.61047131403822,6.61047131403822,6.61047131403822,4.97684244366661,4.97684244366661,4.59584360472229,4.59584360472229,4.23290197929429,4.23290197929429,4.23290197929429,4.23290197929429,4.04156886338139
1311,3706,8.65245072919636,8.41518924258005,8.41518924258005,8.3948608473863,8.39034342623214,8.39034342623214,8.38882296259799,8.38824829899728,8.38824829899728,8.38736419813037,8.06467478004527,8.06467478004527,8.06467478004527,7.87550579298096,6.51881740428985,6.51881740428985,6.51881740428985,6.29395429554744,6.29395429554744,6.29395429554744,6.29395429554744,6.04403343808174,4.41040456771014,4.28904765103133,3.92491264184499,3.92491264184499,3.56197101641699,3.56197101641699,3.56197101641699,3.55949976904785,3.36816665313495
