origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
3611,5103,19.062419296093,19.062419296093,19.062419296093,18.9872803041423,18.9872803041423,18.9872803041423,18.9354677773431,18.7826734832274,18.7826734832274,18.7826734832274,18.4938637630397,18.4938637630397,15.9632497156463,15.9632497156463,15.9632497156463,15.9632497156463,15.9632497156463,15.9632497156463,15.9632497156463,14.4801982661509,14.4801982661509,14.4801982661509,14.4801982661509,14.4801982661509,14.3542858017797,13.7261714428159,13.7261714428159,13.7261714428159,13.7261714428159,13.7244342039385,13.7244342039385
3701,5103,18.5619636529513,18.5619636529513,18.5619636529513,18.2794487898549,18.2308554391537,17.7577174504488,17.425126010657,17.3859026955209,17.3859026955209,17.3859026955209,14.6248215725627,14.6248215725627,14.6248215725627,14.5871164315983,14.5871164315983,14.3181952942614,14.3181952942614,14.3181952942614,14.3181952942614,14.3181952942614,14.3181952942614,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901,14.2090133511901
3702,5103,21.0031137962457,21.0031137962457,21.0031137962457,20.9112577047257,20.9075427937103,20.8975956415238,20.565004201732,20.5257808865959,20.5257808865959,20.1103101105381,17.0505717218568,17.0505717218568,17.0505717218568,17.0307770277715,17.0307770277715,16.7618558904346,16.7618558904346,16.7618558904346,16.7618558904346,16.7618558904346,16.7618558904346,16.6526739473633,16.6526739473633,16.6526739473633,15.9864116560098,15.9864116560098,15.9864116560098,15.9864116560098,15.9864116560098,15.9864116560098,15.9864116560098
3703,5103,19.8343440541618,19.8343440541618,19.8343440541618,19.7424879626418,19.7387730516264,19.3827274591028,19.0501360193111,19.0109127041749,19.0109127041749,19.0109127041749,16.2395325206953,16.2395325206953,16.2395325206953,16.1965534708729,16.1965534708729,15.927632333536,15.927632333536,15.927632333536,15.927632333536,15.927632333536,15.927632333536,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647,15.8184503904647
3704,5103,17.4034442701059,17.4034442701059,17.4034442701059,17.3283052781551,17.3283052781551,17.3283052781551,16.8829272934634,16.8750277160061,16.8750277160061,16.8750277160061,13.83544293425,13.83544293425,13.83544293425,13.720885041138,13.720885041138,13.4519639038012,13.4519639038012,13.4519639038012,13.4519639038012,13.4519639038012,13.4519639038012,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298,13.3427819607298
3705,5103,21.4088965414752,21.4088965414752,21.4088965414752,21.3170404499552,21.3133255389398,20.9572799464162,20.6246885066245,20.5854651914883,20.5854651914883,20.5854651914883,17.8140850080087,17.8140850080087,17.8140850080087,17.7711059581863,17.7711059581863,17.5021848208495,17.5021848208495,17.5021848208495,17.5021848208495,17.5021848208495,17.5021848208495,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248,16.5123017866248
3706,5103,22.9141425944748,22.9141425944748,22.9141425944748,22.8222865029548,22.8185715919394,22.8086244397529,22.4760329999611,22.436809684825,22.436809684825,22.0213389087672,18.961600520086,18.961600520086,18.961600520086,18.9418058260006,18.9418058260006,18.6728846886638,18.6728846886638,18.6728846886638,18.6728846886638,18.6728846886638,18.6728846886638,18.5637027455924,18.5637027455924,18.5637027455924,17.8974404542389,17.8974404542389,17.8974404542389,17.8974404542389,17.8974404542389,17.8974404542389,17.8974404542389
3707,5103,20.3099908050317,20.3099908050317,20.3099908050317,20.2181347135117,20.2144198024963,20.2044726503098,19.871881210518,19.8326578953819,19.8326578953819,19.8326578953819,17.0612777119022,17.0612777119022,17.0612777119022,17.0182986620798,17.0182986620798,16.749377524743,16.749377524743,16.749377524743,16.749377524743,16.749377524743,16.749377524743,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716,16.6401955816716
3708,5103,17.5380345006609,17.5380345006609,17.5380345006609,17.4628955087101,17.4628955087101,17.4628955087101,17.130813738455,17.1156106751354,17.1156106751354,17.1156106751354,14.7578889721494,14.7578889721494,14.7578889721494,14.7578889721494,14.7578889721494,14.4889678348126,14.4889678348126,14.4889678348126,14.4889678348126,14.4889678348126,14.4889678348126,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412,14.3797858917412
3709,5103,17.4907701756111,17.4907701756111,17.4907701756111,17.3968167286945,17.3926357387021,17.3926357387021,17.0605539684469,17.0453509051273,17.0453509051273,17.0453509051273,14.4881213614489,14.4881213614489,14.4881213614489,14.3684166570334,14.3684166570334,14.0994955196966,14.0994955196966,14.0994955196966,14.0994955196966,14.0994955196966,14.0994955196966,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252,13.9903135766252
3710,5103,23.5696519792424,23.5696519792424,23.5696519792424,23.4777958877224,23.474080976707,23.4641338245205,23.1315423847287,23.0923190695926,23.0923190695926,22.6768482935348,19.6171099048536,19.6171099048536,19.6171099048536,19.5973152107682,19.5973152107682,19.3283940734314,19.3283940734314,19.3283940734314,19.3283940734314,19.3283940734314,19.3283940734314,19.21921213036,19.21921213036,19.21921213036,18.5529498390065,18.5529498390065,18.5529498390065,18.5529498390065,18.5529498390065,18.5529498390065,18.5529498390065
3711,5103,19.7963115201379,19.7963115201379,19.7963115201379,19.7211725281871,19.7211725281871,19.7211725281871,19.3890907579319,19.3738876946123,19.3738876946123,19.0813624205095,16.0216240318282,16.0216240318282,16.0216240318282,16.0018293377428,16.0018293377428,15.732908200406,15.732908200406,15.732908200406,15.732908200406,15.732908200406,15.732908200406,15.6237262573346,15.6237262573346,15.6237262573346,15.2576389492004,15.2576389492004,15.2576389492004,15.2576389492004,15.2576389492004,15.2576389492004,15.2576389492004
3712,5103,18.0869684725389,18.0869684725389,18.0869684725389,17.9951123810189,17.9913974700035,17.9913974700035,17.6593156997483,17.6441126364287,17.6441126364287,17.6441126364287,15.1164380475735,15.1164380475735,15.1164380475735,15.014466316052,15.014466316052,14.7455451787152,14.7455451787152,14.7455451787152,14.7455451787152,14.7455451787152,14.7455451787152,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438,14.6363632356438
3713,5103,18.5042730919392,18.5042730919392,18.5042730919392,18.4291340999885,18.4291340999885,18.4291340999885,18.0970523297333,18.0818492664137,18.0818492664137,18.068735006309,15.0089966176277,15.0089966176277,15.0089966176277,14.9892019235423,14.9892019235423,14.7202807862055,14.7202807862055,14.7202807862055,14.7202807862055,14.7202807862055,14.7202807862055,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342,14.6110988431342
3714,5103,18.1493725374934,18.1493725373122,18.1493725373122,18.0742335453615,18.0742335453615,18.0742335453615,17.7472902712409,17.7080669561048,17.7080669561048,17.7080669561048,14.812755909695,14.812755909695,14.812755909695,14.6954183421146,14.6954183421146,14.4264972047777,14.4264972047777,14.4264972047777,14.4264972047777,14.1609668613472,14.1609668613472,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759,14.0517849182759
3715,5103,24.3379471158366,17.3164325757811,17.3164325757811,17.2412935838303,17.2412935838303,16.6832615478348,16.3513848507054,16.3124316745283,16.3124316745283,16.3124316745283,13.6161655007714,13.6161655007714,13.6161655007714,13.6161655007714,13.6161655007714,13.3472443634346,13.3472443634346,13.3472443634346,13.3472443634346,13.3472443634346,13.3472443634346,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632,13.2380624203632
3716,5103,21.3479180406609,21.3479180406609,21.3479180406609,21.2560619491409,21.2523470381255,20.8963014456019,20.5637100058101,20.524486690674,20.524486690674,20.524486690674,17.7531065071943,17.7531065071943,17.7531065071943,17.7101274573719,17.7101274573719,16.5649340812602,16.5649340812602,16.5649340812602,16.5649340812602,16.5649340812602,16.5649340812602,15.913766391685,15.913766391685,15.913766391685,15.913766391685,15.913766391685,15.913766391685,15.913766391685,15.913766391685,15.913766391685,15.913766391685
3717,5103,15.9910891272749,15.9910891272749,15.9910891272749,15.9159501353242,15.9159501353242,15.9159501353242,15.5840734381949,15.5689478829593,15.5689478829593,15.5689478829593,13.2122253076185,13.2122253076185,13.2122253076185,13.2122253076185,13.2122253076185,12.9433041702817,12.9433041702817,12.9433041702817,12.9433041702817,12.9433041702817,12.9433041702817,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104,12.8341222272104
4101,5103,13.7297590866998,13.7297590866998,13.7297590866998,13.6546200947491,13.6546200947491,13.6546200947491,13.3227433976197,13.3162313493635,13.3162313493635,13.3162313493635,11.0822512484782,11.0822512484782,11.0822512484782,11.0822512484782,11.0822512484782,10.8133301111414,10.8133301111414,10.8133301111414,10.8133301111414,10.8133301111414,10.8133301111414,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701,10.7041481680701
4102,5103,15.2233912298682,15.2233912298682,15.2233912298682,15.1482522379174,15.1482522379174,15.1482522379174,14.7969771337286,14.7891417656865,14.7891417656865,14.7891417656865,12.4344627190093,12.4344627190093,12.4344627190093,12.4344627190093,12.4344627190093,12.1655415816724,12.1655415816724,12.1655415816724,12.1655415816724,12.1655415816724,12.1655415816724,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011,12.0563596386011
4103,5103,12.9837085203656,12.9837085203656,12.9837085203656,12.9085695284149,12.9085695284149,12.9085695284149,12.6228637567308,12.6165750068013,12.6165750068013,12.6165750068013,10.6634488023616,10.6634488023616,10.6634488023616,10.6634488023616,10.6634488023616,10.3945276650248,10.3945276650248,10.3945276650248,10.3945276650248,10.3945276650248,10.3945276650248,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534,10.2853457219534
4104,5103,14.3780507199935,14.3780507199935,14.3780507199935,14.3029117280427,14.3029117280427,14.3029117280427,14.0124430704124,14.006154320483,14.006154320483,14.006154320483,12.0280229648256,12.0280229648256,12.0280229648256,12.0280229648256,12.0280229648256,11.7591018274887,11.7591018274887,11.7591018274887,11.7591018274887,11.7591018274887,11.7591018274887,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174,11.6499198844174
4105,5103,15.1607248864952,15.1607248864952,15.1607248864952,15.0855858945444,15.0855858945444,15.0855858945444,14.7537091974151,14.7220676702397,14.7220676702397,14.7220676702397,12.1299924947568,12.1299924947568,12.1299924947568,12.1299924947568,12.1299924947568,11.86107135742,11.86107135742,11.86107135742,11.86107135742,11.86107135742,11.86107135742,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486,11.7518894143486
4106,5103,14.8815896235001,14.8815896235001,14.8815896235001,14.8064506315494,14.8064506315494,14.8064506315494,14.47457393442,14.448863037761,14.448863037761,14.448863037761,11.9412993471363,11.9412993471363,11.9412993471363,11.9412993471363,11.9412993471363,11.6723782097995,11.6723782097995,11.6723782097995,11.6723782097995,11.6723782097995,11.6723782097995,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282,11.5631962667282
4107,5103,14.3134888216677,14.3134888216677,14.3134888216677,14.2383498297169,14.2383498297169,14.2383498297169,13.9064731325876,13.8895562360886,13.8895562360886,13.8895562360886,11.5073070477447,11.5073070477447,11.5073070477447,11.5073070477447,11.5073070477447,11.2383859104079,11.2383859104079,11.2383859104079,11.2383859104079,11.2383859104079,11.2383859104079,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365,11.1292039673365
4108,5103,14.38028825052,14.38028825052,14.38028825052,14.3051492585692,14.3051492585692,14.3051492585692,14.0145810831509,14.0082923332214,14.0082923332214,14.0082923332214,12.0296385091771,12.0296385091771,12.0296385091771,12.0296385091771,12.0296385091771,11.7607173718403,11.7607173718403,11.7607173718403,11.7607173718403,11.7607173718403,11.7607173718403,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689,11.6515354287689
