origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
2302,4312,38.008160804978,38.0071354953009,36.71575172452,36.7099513406387,36.0726350981255,35.7647106481415,33.9966603723387,33.9966603723387,32.2261002860868,32.2238738061427,31.7245161007664,31.7245161006784,31.7196869959135,31.6402620720443,30.6318282627381,28.4998940050925,28.4998940050925,28.4207309418006,27.2051457483477,27.1900024838809,27.0324779361605,26.9760843251785,26.9760843251785,26.9760843251785,26.9735361976113,26.9735361976113,26.9735361976113,26.5550322838766,26.5486451655499,26.5486451655499,26.2388902622898
2303,4312,43.4537655546643,43.4527402449871,41.8199165258226,41.7355240205589,40.7677010537047,40.4597766037207,40.4597766037207,40.4597766037207,35.4112853364789,35.4090588565348,34.9097011511585,34.7082721481487,34.7034430433839,34.5165144100519,33.7423961932257,31.5214098654728,31.1186209550749,30.1195195763952,29.4806351185515,29.4781474537183,29.4716934637997,29.1070425772012,29.1070425772012,28.946366110961,28.9463661108979,28.9463661108979,28.9463661108979,28.9463661108979,28.9399789925712,28.9399789925712,28.6302240893111
2304,4312,39.7607055032041,39.7584790007648,37.2657741787379,37.1325837614783,35.5801581692977,35.2722337193137,35.2722337193137,35.2722337193137,33.2475068870364,33.2452804070923,32.7459227017159,32.5444936987062,32.5396645939413,32.4602396700721,31.6861214532459,29.8823676470778,29.8823676470045,29.8823676470045,29.4536748583109,29.4536748579551,29.4472208683821,29.4472208683821,29.4472208683821,29.2865444021419,29.2865444020788,29.2865444020788,29.2865444020788,29.2865444020788,29.2736432916867,29.2736432916867,28.9638883884266
2305,4312,42.0159979794659,42.0137714770266,39.5210666549997,39.3878762377401,38.0223269942017,37.7144025442177,37.7144025442177,37.7144025442177,34.5394696010451,34.537243121101,34.0378854157247,33.8364564127149,33.8316273079501,33.7522023840808,32.9780841672546,31.1743303610865,31.1743303610132,30.9399268752564,30.5112340865628,30.5112340862069,30.504780096634,30.504780096634,30.504780096634,30.3441036303938,30.3441036303307,30.3441036303307,30.3441036303307,30.3441036303307,29.9938152683496,29.9938152683496,29.6840603650895
2306,4312,35.4612828826428,35.3490134424277,33.8880479340454,33.8822475501641,33.2449313076509,32.9370068576669,32.9370068576669,32.9370068576669,31.166446771415,31.1642202914709,30.6648625860946,30.6648625860066,30.6600334812417,30.5806085573725,29.8064903405463,27.7638704847227,27.7638704847227,27.7618199172578,26.2096074116244,26.2096074112685,26.2031534216956,26.2031534216956,26.2031534216956,26.0424769554553,26.0424769552652,26.0424769552652,26.0424769552652,26.0424769552652,26.0360898369385,26.0360898369385,25.7263349336784
2307,4312,39.1089580988771,39.1069075070438,36.6142026850169,36.6073770042847,35.7029799721344,35.3950555221504,35.3950555221504,35.3950555221504,33.2879089912697,33.2856825113256,32.7863248059493,32.5848958029395,32.5800666981746,32.498953380927,31.7248351641007,29.9210813579326,29.9210813579326,29.448571521285,29.0198787325302,29.0198787321743,29.0134247426013,29.0134247426013,29.0134247426013,28.8527482763612,28.852748276298,28.852748276298,28.852748276298,28.852748276298,28.8463611579714,28.8463611579714,28.5366062547113
2308,4312,39.00949500832,39.0072685058807,36.5145636838537,36.3813732665942,35.0158240230557,34.7078995730717,34.7078995730717,34.7078995730717,32.6801572278603,32.6779307479162,32.1785730425399,31.9771440395301,31.9723149347653,31.8928900108961,31.1187717940698,29.3150179879017,29.3150179878284,29.3150179878284,28.8863251991349,28.886325198779,28.8798712092061,28.8798712092061,28.8798712092061,28.7191947429659,28.7191947429027,28.7191947429027,28.7191947429027,28.7191947429027,28.7128076245761,28.7128076245761,28.403052721316
2309,4312,44.3855572074869,44.3833307050476,41.8906258830207,41.7574354657611,40.3763662941551,40.0684418441711,40.0684418441711,40.0684418441711,35.1061873250789,35.1039608451349,34.6046031397585,34.4031741367488,34.3983450319839,34.3189201081147,33.5448018912885,31.7410480851204,30.5802349660464,30.2219849216117,29.7932921329181,29.7932921325623,29.7868381429893,29.7868381429893,29.7868381429893,29.6261616767491,29.626161676686,29.626161676686,29.626161676686,29.626161676686,29.6197745583593,29.6197745583593,29.3100196550992
2310,4312,37.7073186229819,37.7062933133047,36.0734695941402,35.9890770888765,35.0212541220223,34.7133296720383,34.7133296720383,34.7133296720383,32.6886028397609,32.6863763598169,32.1870186544405,31.9855896514308,31.9807605466659,31.793831913334,31.0197136965078,28.7987273687549,28.7987273687549,28.7987273687549,28.1584606124435,28.1559729476104,28.1495189576918,27.7848680710932,27.7848680710932,27.624191604853,27.6241916047899,27.6241916047899,27.6241916047899,27.6241916047899,27.6178044864632,27.6178044864632,27.3080495832032
2311,4312,40.2765840678844,40.2745334728298,38.8135679644475,38.8077675805662,38.170451338053,37.862526888069,37.862526888069,37.862526888069,36.022413201372,36.0201867214279,35.5208290160515,35.3194000130418,35.3145709082769,35.1973968089057,34.4232785920795,32.6195247859114,31.7897812776144,31.7897812776144,30.8416710326745,30.8416710323187,30.8352170427457,30.8352170427457,30.8352170427457,30.6745405765055,30.6745405763153,30.6745405763153,30.6745405763153,30.6745405763153,30.6681534579886,30.6390531931426,30.3292982898825
3101,4312,18.2102062005776,18.2102062005776,17.5542111593844,17.5542111593844,17.4777598197516,17.4777598197516,17.0675541337854,17.0675541337854,15.4458512983584,15.1219948713478,15.0986938613863,14.5773372586353,14.4021657124902,14.4021657124902,13.9273537455266,13.870963204118,13.870963204118,13.870963204118,13.8141484396126,13.8141484396126,13.5737959447904,13.5737959447904,13.5737959447904,13.4340232090625,13.3971336066387,13.3971336066387,13.3971336066387,13.3971336065233,13.3889986676625,13.3889986676625,12.9831937380499
3201,4312,15.4220017442299,15.0729066978423,15.0411412927672,15.0411412927672,14.9646899531344,14.9646899531344,14.5544842671682,14.5544842671682,12.9327814325606,12.9305549526165,12.9305549526165,12.9305549526165,12.9305549526165,12.9305549526165,12.4557429856529,12.1894203015847,12.1894203015847,12.1868570341947,11.5431613402421,11.5431613402421,11.5367073507698,11.5367073507698,11.5367073507698,11.3906988102298,11.3161895310434,11.3161895310434,11.3161895309507,11.305101758204,11.2494320779061,11.2494320779061,10.8436271482935
3202,4312,17.9050524901182,17.5559574437307,16.3359264128766,16.3359264128766,16.2594750732437,16.2594750732437,15.8492693872775,15.8492693872775,14.2275665518506,14.2087182512105,14.2087182512105,14.2087182512105,14.1354618125483,14.1354618125483,13.6606498455846,13.3943271615164,13.3943271615164,13.3917638941265,12.7480681996139,12.7224477525556,12.5556914754555,12.4958782947397,12.4958782947397,12.4958782944583,12.18990631259,12.18990631259,12.1899063124973,12.1788185397506,12.1555378269251,12.1555378269251,11.7497328973125
3203,4312,16.9808777289724,16.6328080134551,16.3340373425952,16.3340373425952,16.3340373425952,16.3340373425952,16.3340373425952,16.3340373425952,15.0381089389684,14.8857148042561,14.8857148042561,14.8857148042561,14.8857148042561,14.4189240172416,13.9441120502779,12.5245822501917,12.5245822501917,12.5245822501917,12.2989738666484,12.2989738666484,12.2925198770755,12.2925198770755,12.2925198770755,12.2925198770755,12.2925198770755,12.2925198770755,12.2925198770755,12.2925198770755,12.2861327587488,12.2861327587488,11.9763778559618
3204,4312,16.937349440454,16.5882543940664,16.1609978154576,16.1609978154576,16.0845464758247,16.0845464758247,15.6743407898586,15.6743407898586,14.0526379544316,14.0337896537915,14.0337896537915,14.0337896537915,14.0337896537915,14.0337896537915,13.5589776868279,13.2926550027597,13.2926550027597,13.2900917353697,12.6463960411385,12.6463960411385,12.6399420516661,12.6399420516661,12.6399420516661,12.4939335111261,12.4171626866708,12.4171626866708,12.4171626865781,12.4060749138314,12.2195929400798,12.2195929400798,11.8137880104672
3205,4312,18.0467762080386,17.697681161651,17.2704245830422,17.2704245830422,17.1939732434094,17.1939732434094,16.7837675574432,16.7837675574432,15.1620647220162,15.1432164213761,15.1432164213761,14.7841762375394,14.6090046913942,14.6090046913942,14.1341927244306,14.0778021830221,13.8709285227481,13.8709285227481,13.7477659153552,13.6161140025419,13.4493577254418,13.389544544726,13.389544544726,13.3895445444446,13.0823713157779,13.0823713157779,13.0823713156852,13.0712835429385,13.0582058202504,13.0582058202504,12.6524008906378
3206,4312,18.1696758240893,17.8205807777018,17.7888153726267,17.7888153726267,17.7123640329938,17.7123640329938,17.3021583470276,17.3013089245674,15.1904990002534,15.1882725203093,14.8625040928859,14.8625040928859,14.8560002231147,14.8560002231147,14.3811882561511,14.1148655720829,14.1148655720829,14.1123023046929,13.4448067158959,13.4448067158959,13.4383527264236,13.4200000851306,13.4200000851306,13.2923441858836,13.1140281024144,13.1140281024144,13.1140281023217,13.102940329575,13.0541772504257,13.0541772504257,12.6483723208131
3207,4312,18.3040264346912,17.9559567191739,17.9559567191739,17.9559567191739,17.9559567191739,17.9559567191739,17.6078671735966,17.5515573186145,15.3258227383352,15.3235962583911,15.3235962583911,15.3235962583911,15.3235962583911,15.3214550319749,14.8466430650113,13.7135929623716,13.7135929623716,13.7135929623716,13.4879845788283,13.4879845788283,13.4815305892553,13.4815305892553,13.4815305892553,13.4815305892553,13.4815305892553,13.4815305892553,13.4815305892553,13.4815305892553,13.4751434709287,13.4751434709287,13.1653885681417
3208,4312,17.4089753910409,17.0598803446534,17.0281149395783,17.0281149395783,16.9516635999455,16.9516635999455,16.5414579139793,16.5414579139793,14.3430680088777,14.3408415289336,14.3408415289336,14.3408415289336,14.3408415289336,14.3387003025174,13.8638883355537,13.5975656514855,13.5975656514855,13.5950023840956,12.951306690143,12.951306690143,12.9448527006706,12.9448527006706,12.9448527006706,12.7988441601306,12.7243348809443,12.7243348809443,12.7243348808516,12.7132471081049,12.6971405948503,12.6788026000029,12.2868823583797
3209,4312,18.5968373954234,18.2477423490359,18.2159769439608,18.2159769439608,18.1395256043279,18.1395256043279,17.7293199183617,17.0611138700296,15.1851365683727,15.1829100884286,15.1829100884286,15.1829100884286,15.1829100884286,15.0863525553411,14.6115405883775,14.3452179043093,14.3452179043093,14.3426546369193,13.640997326677,13.640997326677,13.6345433372046,13.6345433372046,13.6345433372046,13.4885347966647,13.4140255174783,13.4140255174783,13.4140255173856,13.4029377446389,13.3406191966091,13.3406191966091,12.8458809814164
3210,4312,16.7625480359042,16.4134529895167,16.3816875844416,16.3816875844416,16.3052362448088,16.3052362448088,15.8950305588426,15.8950305588426,13.7569305090478,13.7547040291037,13.7547040291037,13.7547040291037,13.7547040291037,13.7525628026875,13.2777508357239,13.0114281516556,13.0114281516556,13.0088648842657,12.3651691903131,12.3651691903131,12.3587152008408,12.3587152008408,12.3587152008408,12.2127066603008,12.1381973811144,12.1381973811144,12.1381973810217,12.127109608275,12.1110030950204,12.1110030950204,11.7173709876245
3211,4312,17.3031138483128,16.9540188019252,16.9222533968501,16.9222533968501,16.8458020572173,16.8458020572173,16.4355963712511,16.4355963712511,14.7018403223571,14.699613842413,14.699613842413,14.699613842413,14.699613842413,14.6599068278418,14.1850948608782,13.91877217681,13.91877217681,13.91620890942,13.2725132154674,13.2725132154674,13.2660592259951,13.2660592259951,13.2660592259951,13.1200506854551,13.0455414062687,13.0455414062687,13.045541406176,13.0344536334293,12.8975256218825,12.8975256218825,12.4917206922699
3212,4312,16.9546748948063,16.6055798484187,16.5738144433436,16.5738144433436,16.4973631037108,16.4973631037108,16.0871574177446,16.0871574177446,14.2111801160877,14.2089536361437,14.2089536361437,14.2089536361437,14.2089536361437,14.2068124097274,13.7320004427638,13.4656777586956,13.4656777586956,13.4631144913056,12.819418797353,12.819418797353,12.8129648078807,12.8129648078807,12.8129648078807,12.6669562673407,12.5924469881544,12.5924469881544,12.5924469880617,12.581359215315,12.5070285799449,12.5070285799449,11.8216379361323
3213,4312,20.1818435627934,19.8337738472761,19.8337738472761,19.8337738472761,19.8337738472761,19.8337738472761,19.8337738472761,19.8337738472761,15.6598200620899,15.380350107693,15.380350107693,15.380350107693,15.380350107693,15.3398041613862,14.8649921944226,13.4454623943363,13.4454623943363,13.4454623943363,13.2198540107931,13.2198540107931,13.2134000212201,13.2134000212201,13.2134000212201,13.2134000212201,13.2134000212201,13.2134000212201,12.8387678211991,12.8387678211991,12.805772101304,12.8057721010338,12.3379684233954
3301,4312,16.3024491203158,16.3024491203158,16.3024491203158,16.3024491203158,16.3012479203014,16.3012479203014,16.3012479203014,16.3012479203014,14.2487286580225,13.3090272553287,13.3090272553287,12.7897213021512,12.3927715420336,12.3927715420336,11.91795957507,11.8615690336615,11.8615690336615,11.8615690336615,11.8615690336615,11.8615690336615,11.6212165388392,11.6212165388392,11.6212165388392,11.4814438031113,11.4445542006875,11.4445542006875,11.4445542006875,11.4445542005721,11.4445542005721,11.4445542005721,11.4445542005721
3302,4312,19.0263539506861,19.0263539506861,17.6960959162968,17.6960959162968,17.6948947162824,17.6948947162824,17.6948947162824,17.6948947162824,15.6423754540035,14.7212577076083,14.7212577076083,13.5716600908336,13.5716600908336,13.5716600908336,13.09684812387,13.0404575824614,13.0404575824614,13.0404575824614,13.0404575824614,13.0404575824614,12.8001050876392,12.8001050876392,12.8001050876392,12.6603323519113,12.6234427494875,12.6234427494875,12.6234427494875,12.6234427494875,12.6061677676477,12.6061677676477,12.6061677676477
3303,4312,17.9474783567617,17.9474783567617,17.9474783567617,17.9474783567617,17.9462771567473,17.9462771567473,17.9462771567473,17.9462771567473,15.0017401551968,15.0017401551968,15.0017401551968,14.1180705218653,14.0738697497251,14.0520044770955,13.5771925101319,13.5208019687233,13.5208019687233,13.4678715582731,13.4678715582731,13.4678715582731,13.2275190634509,13.2275190634509,13.2275190634509,13.0877463277229,13.0508567252992,13.0508567252992,12.8086037718069,12.8086037718069,12.806040559547,12.806040559547,12.806040559547
